# Configuration:

dataset name: rcv1
model name: softmax classification
num_clients: 100
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.001
lambda: 0.01
mu: 0.0001
num_classes: 10
# Results:

round,obj,test
678,0.5621004457240621,0.9051
679,0.5630512698764364,0.9042
680,0.5629476346767158,0.903
681,0.5621008451730215,0.9039
682,0.5619299505895937,0.9037
683,0.5621645274909413,0.9036
684,0.561188518009405,0.9044
685,0.5621634214623337,0.9048
686,0.561139862321972,0.9043
687,0.5613368831478259,0.9052
688,0.5618845191379567,0.9043
689,0.5620467590863155,0.9036
690,0.5640783893336132,0.9026
691,0.562193710601393,0.9027
692,0.5620162174365889,0.9048
693,0.561897966000656,0.9028
694,0.562252382987942,0.9027
695,0.5614692910576046,0.9023
696,0.5620061412898127,0.9023
697,0.5621998698426753,0.9027
698,0.5637203005412788,0.8998
699,0.5623502820219584,0.9026
700,0.5611168574442865,0.9038
701,0.5620931076038659,0.9034
702,0.5616277798182828,0.9043
703,0.5616141022976663,0.9022
704,0.5633468763898756,0.9024
705,0.5622780967647717,0.9024
706,0.5618628675977186,0.9039
707,0.5626792375738274,0.9028
708,0.5618228174333463,0.9047
709,0.5614106428480096,0.9042
710,0.5609031516085704,0.9036
711,0.561643999950703,0.9036
712,0.562071682175197,0.9059
713,0.5620674094438304,0.9031
714,0.562045257769924,0.9037
715,0.5617559665026387,0.9049
716,0.5616865710349774,0.9037
717,0.5623768525992371,0.9041
718,0.5624401945274898,0.9042
719,0.5626082343890559,0.9052
720,0.5634832252049947,0.9034
721,0.5622313135118207,0.9054
722,0.5620590250111266,0.9031
723,0.5640495195080927,0.9038
724,0.5616032070901562,0.9021
725,0.5619350115967439,0.9027
726,0.5623320639409567,0.9036
727,0.5634871453393684,0.9032
728,0.5630804624017492,0.9024
729,0.5629359215533627,0.9012
730,0.5621264580386206,0.9016
731,0.561991143898034,0.9028
732,0.5634132598131687,0.9017
733,0.5625799864555278,0.9028
734,0.5620599094168862,0.902
735,0.562719930259234,0.9014
736,0.5638905316822196,0.9009
737,0.5658156629282424,0.8994
738,0.5635843401203339,0.902
739,0.5624561047127224,0.9008
740,0.5623698147900961,0.9009
741,0.5618879878044731,0.9014
742,0.5628126524911399,0.9011
743,0.5629363701346616,0.9046
744,0.5632391640635072,0.9001
745,0.5615392298812479,0.9031
746,0.5623123063110367,0.9025
747,0.56256170766156,0.9016
748,0.5617514957215138,0.904
749,0.5620331094661675,0.9028
750,0.5615906933918173,0.9013
751,0.5633661328901676,0.9032
752,0.5620265243855272,0.9023
753,0.5621134186494333,0.9044
754,0.5616106544870821,0.9053
755,0.5621952191221131,0.9045
756,0.5625809626069694,0.9035
757,0.5628512598439325,0.9029
758,0.5613823381731919,0.9034
759,0.5614293853033596,0.9033
760,0.5618199459139107,0.9053
761,0.5617122170852066,0.9032
762,0.5620902622123614,0.9025
763,0.5618622389205876,0.9048
764,0.5613805534174805,0.9042
765,0.5616514216203856,0.9033
766,0.5627443037527341,0.9037
767,0.5619473822745727,0.9027
768,0.5628468342263931,0.9014
769,0.5629907787167417,0.9016
770,0.5623498825585059,0.9027
771,0.5632041872767332,0.9028
772,0.5620114983436203,0.9034
773,0.5626322409744479,0.9019
774,0.5617211786869886,0.9046
775,0.5612840328055405,0.9048
776,0.5623702202269562,0.9048
777,0.5614141950463597,0.9028
778,0.5626610331416909,0.9024
779,0.5625037897047691,0.9031
780,0.5614934420254157,0.9025
781,0.5614159731002579,0.9027
782,0.5620454604255585,0.9022
783,0.562074047112778,0.9032
784,0.5616949275771872,0.9022
785,0.5615840397922159,0.9033
786,0.5619546684337927,0.9021
787,0.5622932450531666,0.9032
788,0.5622638084098757,0.9029
789,0.5613678940699414,0.9026
790,0.5618392212468841,0.901
791,0.5626547373276711,0.9023
792,0.5619235758863635,0.9031
793,0.5630518659442224,0.9034
794,0.5623880641708842,0.9038
795,0.5630318773347447,0.9031
796,0.5643705462070246,0.9024
797,0.5631619531367995,0.9029
798,0.5610397412594308,0.9021
799,0.5620784553287789,0.9013
800,0.5615083061223825,0.9036
801,0.5633716174027109,0.9036
802,0.5615209066985711,0.9041
803,0.5630510453680972,0.9026
804,0.5615982539692922,0.904
805,0.5628322824948917,0.9038
806,0.5627553898111746,0.9028
807,0.5628541840530489,0.9019
808,0.5628067186460809,0.9017
809,0.5617689636901373,0.9036
810,0.5616209494775602,0.9015
811,0.5617685805232554,0.902
812,0.5615176249959754,0.9027
813,0.5617943845640784,0.9019
814,0.5615695092555212,0.9036
815,0.5621764575173387,0.9026
816,0.5615684990150511,0.9027
817,0.5621373883820677,0.9025
818,0.5619932652809153,0.9036
819,0.5623052825125212,0.9022
820,0.564472722801511,0.9012
821,0.562176147572103,0.9039
822,0.5651465473700749,0.9034
823,0.5634873428313831,0.9029
824,0.5631785826415734,0.9029
825,0.5615896630123534,0.9042
826,0.5628965921286342,0.9027
827,0.5617556320099558,0.904
828,0.5611026055137308,0.9042
829,0.5624470195659035,0.9032
830,0.5616179724922165,0.9039
831,0.5615268282250873,0.9044
832,0.5617815671859919,0.9027
833,0.5635179125717635,0.903
834,0.5635627075535583,0.9027
