# Configuration:

dataset name: mnist
model name: softmax classification with MLP
num_clients: 100
participation_rate: 0.05
num_classes: 10
numLocalEpochs: 5
learning_rate: 0.01
lambda: 0.01
mu: 0.0001
num_classes: 10
# Results:

round,obj,test
859,0.5298705810906021,0.9273
860,0.5294473131123751,0.9281
861,0.5295453650665036,0.9283
862,0.5294481781556306,0.9274
863,0.5291161595821894,0.9276
864,0.5290535548375148,0.9278
865,0.5291776242355386,0.927
866,0.5295333871540543,0.9275
867,0.5291262933676679,0.9276
868,0.5289827936934163,0.9279
869,0.5292452836247438,0.9288
870,0.5289454173256278,0.9278
871,0.5287987794549984,0.9282
872,0.5288370609970313,0.9273
873,0.5291650626033177,0.9278
874,0.5289130358101851,0.9278
875,0.5286865178820757,0.9282
876,0.5285833884667938,0.9285
877,0.5286566587784483,0.9277
878,0.5291400651439301,0.9277
879,0.5289550523789998,0.9275
880,0.528867283138493,0.9276
881,0.5286658788008269,0.9287
882,0.5283975867171006,0.9278
883,0.5284858487288672,0.9276
884,0.5283607551852122,0.9271
885,0.5281193297804866,0.9285
886,0.5282603794118181,0.928
887,0.5284919038121522,0.9285
888,0.5279793710634801,0.928
889,0.5285125341063689,0.9282
890,0.5279885338346957,0.9277
891,0.5280779285642918,0.9275
892,0.5282927414716273,0.929
893,0.52842697251431,0.9281
894,0.5281307611165831,0.928
895,0.5280509875502333,0.928
896,0.5280120761197525,0.9288
897,0.5277376866006441,0.9274
898,0.5276501498465155,0.9282
899,0.5276680652752622,0.9279
900,0.5275185058461871,0.9276
901,0.5274616920432715,0.9284
902,0.5278244484224519,0.9288
903,0.5275113052965308,0.9287
904,0.5276937738489489,0.9286
905,0.5274650134986659,0.9284
906,0.52756381037796,0.9287
907,0.527574791631608,0.9286
908,0.5276266208651716,0.9295
909,0.5274982758403645,0.93
910,0.5272860746943028,0.9286
911,0.5274004268940878,0.929
912,0.5272821667176659,0.9291
913,0.527852358388911,0.9282
914,0.5284756419254354,0.9292
915,0.52725137417256,0.9283
916,0.5272317363127635,0.9288
917,0.5272074564379241,0.9286
918,0.5271126188139159,0.9293
919,0.5270873293859223,0.9293
920,0.5269719168762278,0.9303
921,0.5273293456543406,0.9297
922,0.5269710928475925,0.9304
923,0.5270591185330852,0.9298
924,0.52698263725301,0.9309
925,0.5268620873486223,0.9296
926,0.5273323969639702,0.9291
927,0.5273027580388122,0.9296
928,0.5266390643772446,0.9284
929,0.5267080454109028,0.9291
930,0.5270068867422644,0.9304
931,0.5268004885615292,0.9292
932,0.526707058732012,0.9294
933,0.526649314702061,0.9293
934,0.5271622012103684,0.9299
935,0.5271341888710261,0.9288
936,0.5265025362297159,0.9301
937,0.5264767925217749,0.9298
938,0.5266788170499482,0.9289
939,0.5267875774411394,0.9289
940,0.5263223295303754,0.9294
941,0.5263840971908501,0.9289
942,0.5262936426932732,0.9288
943,0.5265131290660123,0.928
944,0.526110749743965,0.93
945,0.5263428625004875,0.929
946,0.526444441783568,0.929
947,0.5264985065419578,0.931
948,0.5264194724515678,0.9297
949,0.5268265810426573,0.9287
950,0.526123385670319,0.9296
951,0.5261029393781231,0.9289
952,0.5262163022466836,0.9298
953,0.5264550150319712,0.9286
954,0.5258584250203948,0.9293
955,0.5257505618047406,0.9284
956,0.5259006506178131,0.9291
957,0.5258736441738229,0.929
958,0.5258027897266419,0.9294
959,0.5258722374725111,0.9289
960,0.5257382921781905,0.929
961,0.5261258898467258,0.9291
962,0.5257685487052981,0.9292
963,0.5261822397881608,0.9294
964,0.5261447568737098,0.9294
965,0.5254537131678494,0.9291
966,0.5254888032032412,0.9297
967,0.5257586444125933,0.9295
968,0.5255999631004198,0.9292
969,0.5256672041849798,0.9295
970,0.5254157616128003,0.9304
971,0.5255493389426962,0.9296
972,0.5254013676723702,0.9293
973,0.5252147268700621,0.9296
974,0.525364697047958,0.9287
975,0.5256269652019969,0.9289
976,0.5253732836860425,0.9295
977,0.525095396199933,0.9285
978,0.5251157422073857,0.9302
979,0.5250490066739278,0.9292
980,0.5251592253253737,0.9295
981,0.525032260050931,0.9299
982,0.5253077293002689,0.9299
983,0.5251349432574526,0.9303
984,0.5253273623261827,0.929
985,0.5256158981997491,0.9285
986,0.5258592802250246,0.9288
987,0.5257680687693269,0.9298
988,0.5250885253623526,0.93
989,0.5250165750417151,0.9296
990,0.52503329907839,0.9295
991,0.5252671884908109,0.9303
992,0.5249509556326365,0.9302
993,0.5251341729199998,0.9305
994,0.5249853410758106,0.9297
995,0.5248964516587499,0.9291
996,0.5247533143736266,0.9298
997,0.524806385634034,0.9294
998,0.524659294665977,0.9291
999,0.5246609694752069,0.9306
1000,0.5247315245461069,0.9296
